latitude,longitude,area,GDP,GDP Growth,Interest Rate,Inflation Rate,Jobless Rate,Gov. Budget,Debt/GDP,Current Account,Population,name_Albania,name_Algeria,name_Angola,name_Argentina,name_Armenia,name_Australia,name_Austria,name_Azerbaijan,name_Bahamas,name_Bahrain,name_Bangladesh,name_Belarus,name_Belgium,name_Benin,name_Bhutan,name_Bolivia,name_Bosnia and Herzegovina,name_Botswana,name_Brazil,name_Brunei,name_Bulgaria,name_Burkina Faso,name_Burundi,name_Cambodia,name_Cameroon,name_Canada,name_Cape Verde,name_Cayman Islands,name_Central African Republic,name_Chad,name_Chile,name_China,name_Colombia,name_Comoros,name_Costa Rica,name_Croatia,name_Cuba,name_Cyprus,name_Denmark,name_Djibouti,name_Dominican Republic,name_Ecuador,name_Egypt,name_El Salvador,name_Equatorial Guinea,name_Eritrea,name_Estonia,name_Ethiopia,name_Fiji,name_Finland,name_France,name_Gabon,name_Gambia,name_Georgia,name_Germany,name_Ghana,name_Greece,name_Guatemala,name_Guinea,name_Guyana,name_Haiti,name_Honduras,name_Hong Kong,name_Hungary,name_Iceland,name_India,name_Indonesia,name_Iran,name_Iraq,name_Ireland,name_Israel,name_Italy,name_Ivory Coast,name_Jamaica,name_Japan,name_Jordan,name_Kazakhstan,name_Kenya,name_Kosovo,name_Kuwait,name_Kyrgyzstan,name_Laos,name_Latvia,name_Lebanon,name_Lesotho,name_Liberia,name_Libya,name_Liechtenstein,name_Lithuania,name_Luxembourg,name_Macau,name_Madagascar,name_Malawi,name_Malaysia,name_Maldives,name_Mali,name_Malta,name_Mauritania,name_Mauritius,name_Mexico,name_Moldova,name_Monaco,name_Mongolia,name_Montenegro,name_Morocco,name_Mozambique,name_Myanmar,name_Namibia,name_Nepal,name_Netherlands,name_New Caledonia,name_New Zealand,name_Nicaragua,name_Niger,name_Nigeria,name_Norway,name_Oman,name_Pakistan,name_Palestine,name_Panama,name_Papua New Guinea,name_Paraguay,name_Peru,name_Philippines,name_Poland,name_Portugal,name_Puerto Rico,name_Qatar,name_Republic of the Congo,name_Romania,name_Russia,name_Rwanda,name_Saudi Arabia,name_Senegal,name_Serbia,name_Seychelles,name_Sierra Leone,name_Singapore,name_Slovakia,name_Slovenia,name_Somalia,name_South Africa,name_South Korea,name_South Sudan,name_Spain,name_Sri Lanka,name_Sudan,name_Suriname,name_Sweden,name_Switzerland,name_Syria,name_Taiwan,name_Tajikistan,name_Tanzania,name_Thailand,name_Togo,name_Trinidad and Tobago,name_Tunisia,name_Turkey,name_Turkmenistan,name_Uganda,name_Ukraine,name_United Arab Emirates,name_United Kingdom,name_United States,name_Uruguay,name_Uzbekistan,name_Venezuela,name_Vietnam,name_Yemen,name_Zambia,name_Zimbabwe,currency_Albanian lek,currency_Algerian dinar,currency_Angolan kwanza,currency_Argentine peso,currency_Armenian dram,currency_Australian dollar,currency_Azerbaijani manat,currency_Bahamian dollar,currency_Bahraini dinar,currency_Bangladeshi taka,currency_Belarusian ruble,currency_Bhutanese ngultrum,currency_Bolivian boliviano,currency_Bosnia and Herzegovina convertible mark,currency_Botswana pula,currency_Brazilian real,currency_British pound,currency_Brunei dollar,currency_Bulgarian lev,currency_Burmese kyat,currency_Burundian franc,currency_CFP franc,currency_Cambodian riel,currency_Canadian dollar,currency_Cape Verdean escudo,currency_Cayman Islands dollar,currency_Central African CFA franc,currency_Chilean peso,currency_Chinese yuan,currency_Colombian peso,currency_Comorian franc,currency_Costa Rican colón,currency_Cuban convertible peso,currency_Danish krone,currency_Djiboutian franc,currency_Dominican peso,currency_Egyptian pound,currency_Eritrean nakfa,currency_Ethiopian birr,currency_Euro,currency_Fijian dollar,currency_Ghanaian cedi,currency_Guatemalan quetzal,currency_Guinean franc,currency_Guyanese dollar,currency_Haitian gourde,currency_Honduran lempira,currency_Hong Kong dollar,currency_Hungarian forint,currency_Icelandic króna,currency_Indian rupee,currency_Indonesian rupiah,currency_Iranian rial,currency_Iraqi dinar,currency_Israeli new shekel,currency_Jamaican dollar,currency_Japanese yen,currency_Jordanian dinar,currency_Kazakhstani tenge,currency_Kenyan shilling,currency_Kuwaiti dinar,currency_Kyrgyzstani som,currency_Lao kip,currency_Lebanese pound,currency_Leone,currency_Lesotho loti,currency_Liberian dollar,currency_Libyan dinar,currency_Macanese pataca,currency_Malagasy ariary,currency_Malawian kwacha,currency_Malaysian ringgit,currency_Maldivian rufiyaa,currency_Mauritanian ouguiya,currency_Mauritian rupee,currency_Mexican peso,currency_Moldovan leu,currency_Mongolian tögrög,currency_Moroccan dirham,currency_Mozambican metical,currency_Namibian dollar,currency_Nepalese rupee,currency_New Taiwan dollar,currency_New Zealand dollar,currency_Nicaraguan córdoba,currency_Nigerian naira,currency_Norwegian krone,currency_Omani rial,currency_Pakistani rupee,currency_Panamanian balboa,currency_Papua New Guinean kina,currency_Paraguayan guaraní,currency_Peruvian sol,currency_Philippine peso,currency_Polish złoty,currency_Qatari riyal,currency_Romanian leu,currency_Russian ruble,currency_Rwandan franc,currency_Saudi riyal,currency_Serbian dinar,currency_Seychellois rupee,currency_Singapore dollar,currency_Somali shilling,currency_South African rand,currency_South Korean won,currency_South Sudanese pound,currency_Sri Lankan rupee,currency_Sudanese pound,currency_Surinamese dollar,currency_Swedish krona,currency_Swiss franc,currency_Syrian pound,currency_Tajikistani somoni,currency_Tanzanian shilling,currency_Thai baht,currency_Trinidad and Tobago dollar,currency_Tunisian dinar,currency_Turkish lira,currency_Turkmenistan manat,currency_Ugandan shilling,currency_Ukrainian hryvnia,currency_United Arab Emirates dirham,currency_United States dollar,currency_Uruguayan peso,currency_Uzbekistani soʻm,currency_Venezuelan bolívar soberano,currency_Vietnamese đồng,currency_West African CFA franc,currency_Yemeni rial,currency_Zambian kwacha,currency_Zimbabwean dollar,currency_dalasi,currency_lari,capital_Abuja,capital_Accra,capital_Addis Ababa,capital_Algiers,capital_Amman,capital_Amsterdam,capital_Ankara,capital_Antananarivo,capital_Ashgabat,capital_Asmara,capital_Astana,capital_Asunción,capital_Athens,capital_Baghdad,capital_Baku,capital_Bamako,capital_Bandar Seri Begawan,capital_Bangkok,capital_Bangui,capital_Banjul,capital_Beijing,capital_Beirut,capital_Belgrade,capital_Berlin,capital_Bern,capital_Bishkek,capital_Bogotá,capital_Brasília,capital_Bratislava,capital_Brazzaville,capital_Brussels,capital_Bucharest,capital_Budapest,capital_Buenos Aires,capital_Cairo,capital_Canberra,capital_Caracas,capital_Chișinău,capital_City of Victoria,capital_Conakry,capital_Copenhagen,capital_Dakar,capital_Damascus,capital_Dhaka,capital_Djibouti,capital_Dodoma,capital_Doha,capital_Dublin,capital_Dushanbe,capital_Freetown,capital_Gaborone,capital_George Town,capital_Georgetown,capital_Gitega,capital_Guatemala City,capital_Hanoi,capital_Harare,capital_Havana,capital_Helsinki,capital_Islamabad,capital_Jakarta,capital_Jerusalem,capital_Juba,capital_Kabul,capital_Kampala,capital_Kathmandu,capital_Khartoum,capital_Kigali,capital_Kingston,capital_Kuala Lumpur,capital_Kuwait City,capital_Kyiv,capital_Libreville,capital_Lilongwe,capital_Lima,capital_Lisbon,capital_Ljubljana,capital_Lomé,capital_London,capital_Luanda,capital_Lusaka,capital_Luxembourg,capital_Madrid,capital_Malabo,capital_Malé,capital_Managua,capital_Manama,capital_Manila,capital_Maputo,capital_Maseru,capital_Mexico City,capital_Minsk,capital_Mogadishu,capital_Monaco,capital_Monrovia,capital_Montevideo,capital_Moroni,capital_Moscow,capital_Muscat,capital_N'Djamena,capital_Nairobi,capital_Nassau,capital_Naypyidaw,capital_New Delhi,capital_Niamey,capital_Nicosia,capital_Nouakchott,capital_Nouméa,capital_Oslo,capital_Ottawa,capital_Ouagadougou,capital_Panama City,capital_Paramaribo,capital_Paris,capital_Phnom Penh,capital_Podgorica,capital_Port Louis,capital_Port Moresby,capital_Port of Spain,capital_Port-au-Prince,capital_Porto-Novo,capital_Praia,capital_Pretoria,capital_Pristina,capital_Quito,capital_Rabat,capital_Ramallah,capital_Reykjavik,capital_Riga,capital_Riyadh,capital_Rome,capital_San José,capital_San Juan,capital_San Salvador,capital_Sana'a,capital_Santiago,capital_Santo Domingo,capital_Sarajevo,capital_Seoul,capital_Singapore,capital_Sofia,capital_Sri Jayawardenepura Kotte,capital_Stockholm,capital_Sucre,capital_Suva,capital_Taipei,capital_Tallinn,capital_Tashkent,capital_Tbilisi,capital_Tegucigalpa,capital_Tehran,capital_Thimphu,capital_Tirana,capital_Tokyo,capital_Tripoli,capital_Tunis,capital_Ulan Bator,capital_Vaduz,capital_Valletta,capital_Victoria,capital_Vienna,capital_Vientiane,capital_Vilnius,capital_Warsaw,"capital_Washington, D.C.",capital_Wellington,capital_Windhoek,capital_Yamoussoukro,capital_Yaoundé,capital_Yerevan,capital_Zagreb,languages_Albanian,languages_Amharic,languages_Arabic,languages_Armenian,languages_Aymara,languages_Azerbaijani,languages_Belarusian,languages_Bengali,languages_Bosnian,languages_Bulgarian,languages_Burmese,languages_Chibarwe,languages_Chinese,languages_Croatian,languages_Danish,languages_Dari,languages_Dutch,languages_Dzongkha,languages_English,languages_Estonian,languages_Finnish,languages_French,languages_Georgian,languages_German,languages_Greek,languages_Guaraní,languages_Hungarian,languages_Icelandic,languages_Indonesian,languages_Italian,languages_Japanese,languages_Kazakh,languages_Khmer,languages_Korean,languages_Kyrgyz,languages_Lao,languages_Latvian,languages_Lithuanian,languages_Malay,languages_Maldivian,languages_Mongolian,languages_Montenegrin,languages_Nepali,languages_Norwegian Nynorsk,languages_Persian (Farsi),languages_Polish,languages_Portuguese,languages_Romanian,languages_Russian,languages_Serbian,languages_Seychellois Creole,languages_Sinhala,languages_Slovak,languages_Slovene,languages_Spanish,languages_Swedish,languages_Thai,languages_Turkish,languages_Ukrainian,languages_Vietnamese,region_Americas,region_Asia,region_Europe,region_Oceania,subregion_Caribbean,subregion_Central America,subregion_Central Asia,subregion_Central Europe,subregion_Eastern Africa,subregion_Eastern Asia,subregion_Eastern Europe,subregion_Melanesia,subregion_Middle Africa,subregion_North America,subregion_Northern Africa,subregion_Northern Europe,subregion_South America,subregion_South-Eastern Asia,subregion_Southeast Europe,subregion_Southern Africa,subregion_Southern Asia,subregion_Southern Europe,subregion_Western Africa,subregion_Western Asia,subregion_Western Europe,"borders_['AFG', 'BTN', 'MMR', 'HKG', 'IND', 'KAZ', 'NPL', 'PRK', 'KGZ', 'LAO', 'MAC', 'MNG', 'PAK', 'RUS', 'TJK', 'VNM']","borders_['AFG', 'CHN', 'IND', 'IRN']","borders_['AFG', 'CHN', 'KGZ', 'UZB']","borders_['AFG', 'IRN', 'KAZ', 'UZB']","borders_['AFG', 'KAZ', 'KGZ', 'TJK', 'TKM']","borders_['AGO', 'BWA', 'COD', 'MWI', 'MOZ', 'NAM', 'TZA', 'ZWE']","borders_['AGO', 'BWA', 'ZAF', 'ZMB']","borders_['AGO', 'CMR', 'CAF', 'COD', 'GAB']","borders_['ALB', 'BGR', 'TUR', 'MKD']","borders_['ALB', 'BIH', 'HRV', 'UNK', 'SRB']","borders_['ALB', 'MKD', 'MNE', 'SRB']","borders_['AND', 'BEL', 'DEU', 'ITA', 'LUX', 'MCO', 'ESP', 'CHE']","borders_['AND', 'FRA', 'GIB', 'PRT', 'MAR']","borders_['ARG', 'BOL', 'BRA']","borders_['ARG', 'BOL', 'COL', 'GUF', 'GUY', 'PRY', 'PER', 'SUR', 'URY', 'VEN']","borders_['ARG', 'BOL', 'PER']","borders_['ARG', 'BRA', 'CHL', 'PRY', 'PER']","borders_['ARG', 'BRA']","borders_['ARM', 'AZE', 'BGR', 'GEO', 'GRC', 'IRN', 'IRQ', 'SYR']","borders_['ARM', 'AZE', 'RUS', 'TUR']","borders_['ARM', 'GEO', 'IRN', 'RUS', 'TUR']","borders_['AUT', 'BEL', 'CZE', 'DNK', 'FRA', 'LUX', 'NLD', 'POL', 'CHE']","borders_['AUT', 'CHE']","borders_['AUT', 'CZE', 'HUN', 'POL', 'UKR']","borders_['AUT', 'FRA', 'ITA', 'LIE', 'DEU']","borders_['AUT', 'FRA', 'SMR', 'SVN', 'CHE', 'VAT']","borders_['AUT', 'HRV', 'ITA', 'HUN']","borders_['AUT', 'HRV', 'ROU', 'SRB', 'SVK', 'SVN', 'UKR']","borders_['AZE', 'BLR', 'CHN', 'EST', 'FIN', 'GEO', 'KAZ', 'PRK', 'LVA', 'LTU', 'MNG', 'NOR', 'POL', 'UKR']","borders_['AZE', 'GEO', 'IRN', 'TUR']","borders_['BDI', 'COD', 'KEN', 'MWI', 'MOZ', 'RWA', 'UGA', 'ZMB']","borders_['BDI', 'COD', 'TZA', 'UGA']","borders_['BEL', 'DEU']","borders_['BEL', 'FRA', 'DEU']","borders_['BEN', 'BFA', 'GHA']","borders_['BEN', 'CIV', 'GHA', 'MLI', 'NER', 'TGO']","borders_['BEN', 'CMR', 'TCD', 'NER']","borders_['BFA', 'CIV', 'TGO']","borders_['BFA', 'GHA', 'GIN', 'LBR', 'MLI']","borders_['BFA', 'NER', 'NGA', 'TGO']","borders_['BGD', 'BTN', 'MMR', 'CHN', 'NPL', 'PAK']","borders_['BGD', 'CHN', 'IND', 'LAO', 'THA']","borders_['BGR', 'HUN', 'MDA', 'SRB', 'UKR']","borders_['BIH', 'BGR', 'HRV', 'HUN', 'UNK', 'MKD', 'MNE', 'ROU']","borders_['BIH', 'HUN', 'MNE', 'SRB', 'SVN']","borders_['BLR', 'CZE', 'DEU', 'LTU', 'RUS', 'SVK', 'UKR']","borders_['BLR', 'EST', 'LTU', 'RUS']","borders_['BLR', 'HUN', 'MDA', 'POL', 'ROU', 'RUS', 'SVK']","borders_['BLR', 'LVA', 'POL', 'RUS']","borders_['BLZ', 'GTM', 'USA']","borders_['BLZ', 'SLV', 'HND', 'MEX']","borders_['BOL', 'BRA', 'CHL', 'COL', 'ECU']","borders_['BOL', 'BRA', 'CHL', 'PRY', 'URY']","borders_['BRA', 'COL', 'GUY']","borders_['BRA', 'ECU', 'PAN', 'PER', 'VEN']","borders_['BRA', 'GUF', 'GUY']","borders_['BRA', 'SUR', 'VEN']","borders_['BRN', 'IDN', 'THA']","borders_['BWA', 'LSO', 'MOZ', 'NAM', 'SWZ', 'ZWE']","borders_['BWA', 'MOZ', 'ZAF', 'ZMB']","borders_['CAF', 'COD', 'ETH', 'KEN', 'SDN', 'UGA']","borders_['CAF', 'TCD', 'COG', 'GNQ', 'GAB', 'NGA']","borders_['CAF', 'TCD', 'EGY', 'ERI', 'ETH', 'LBY', 'SSD']","borders_['CAN', 'MEX']","borders_['CHN', 'IND']","borders_['CHN', 'KAZ', 'TJK', 'UZB']","borders_['CHN', 'KGZ', 'RUS', 'TKM', 'UZB']","borders_['CHN', 'RUS']",borders_['CHN'],"borders_['CIV', 'GNB', 'LBR', 'MLI', 'SEN', 'SLE']","borders_['CMR', 'CAF', 'LBY', 'NER', 'NGA', 'SDN']","borders_['CMR', 'COG', 'GNQ']","borders_['CMR', 'GAB']","borders_['CMR', 'TCD', 'COD', 'COG', 'SSD', 'SDN']","borders_['COD', 'KEN', 'RWA', 'SSD', 'TZA']","borders_['COD', 'RWA', 'TZA']","borders_['COG', 'COD', 'ZMB', 'NAM']","borders_['COL', 'CRI']","borders_['COL', 'PER']","borders_['CRI', 'HND']","borders_['CZE', 'DEU', 'HUN', 'ITA', 'LIE', 'SVK', 'SVN', 'CHE']",borders_['DEU'],"borders_['DJI', 'ERI', 'KEN', 'SOM', 'SSD', 'SDN']","borders_['DJI', 'ETH', 'KEN']","borders_['DJI', 'ETH', 'SDN']",borders_['DOM'],"borders_['DZA', 'BEN', 'BFA', 'TCD', 'LBY', 'MLI', 'NGA']","borders_['DZA', 'BFA', 'GIN', 'CIV', 'MRT', 'NER', 'SEN']","borders_['DZA', 'ESH', 'ESP']","borders_['DZA', 'LBY']","borders_['DZA', 'MLI', 'SEN', 'ESH']","borders_['DZA', 'TCD', 'EGY', 'NER', 'SDN', 'TUN']","borders_['EGY', 'JOR', 'LBN', 'PSE', 'SYR']","borders_['ERI', 'ETH', 'SOM']",borders_['ESP'],"borders_['ETH', 'SOM', 'SSD', 'TZA', 'UGA']","borders_['FIN', 'NOR']","borders_['FIN', 'SWE', 'RUS']","borders_['FRA', 'DEU', 'LUX', 'NLD']",borders_['FRA'],borders_['GBR'],"borders_['GIN', 'CIV', 'SLE']","borders_['GIN', 'LBR']","borders_['GMB', 'GIN', 'GNB', 'MLI', 'MRT']","borders_['GRC', 'MKD', 'ROU', 'SRB', 'TUR']","borders_['GTM', 'HND']","borders_['GTM', 'SLV', 'NIC']","borders_['HRV', 'MNE', 'SRB']",borders_['HTI'],borders_['IDN'],borders_['IND'],borders_['IRL'],"borders_['IRN', 'JOR', 'KWT', 'SAU', 'SYR', 'TUR']","borders_['IRN', 'PAK', 'TKM', 'UZB', 'TJK', 'CHN']","borders_['IRQ', 'ISR', 'JOR', 'LBN', 'TUR']","borders_['IRQ', 'ISR', 'PSE', 'SAU', 'SYR']","borders_['IRQ', 'JOR', 'KWT', 'OMN', 'QAT', 'ARE', 'YEM']","borders_['IRQ', 'SAU']","borders_['ISR', 'EGY', 'JOR']","borders_['ISR', 'LBY', 'PSE', 'SDN']","borders_['ISR', 'SYR']","borders_['KHM', 'CHN', 'LAO']","borders_['LAO', 'THA', 'VNM']","borders_['LVA', 'LTU', 'POL', 'RUS', 'UKR']","borders_['LVA', 'RUS']","borders_['MMR', 'IND']","borders_['MMR', 'KHM', 'CHN', 'THA', 'VNM']","borders_['MMR', 'KHM', 'LAO', 'MYS']","borders_['MNE', 'GRC', 'MKD', 'UNK']","borders_['MOZ', 'TZA', 'ZMB']","borders_['MWI', 'ZAF', 'SWZ', 'TZA', 'ZMB', 'ZWE']",borders_['MYS'],"borders_['NAM', 'ZAF', 'ZMB', 'ZWE']","borders_['NIC', 'PAN']","borders_['NOR', 'SWE', 'RUS']","borders_['OMN', 'SAU']",borders_['PRK'],"borders_['ROU', 'UKR']","borders_['SAU', 'ARE', 'YEM']",borders_['SAU'],borders_['SEN'],"borders_['TLS', 'MYS', 'PNG']","borders_['TUN', 'LBY', 'NER', 'ESH', 'MRT', 'MLI', 'MAR']",borders_['USA'],borders_['ZAF']
0.7075471698113207,0.3963365647260458,0.009568702988809028,0.0017475927766165235,0.6028368794326242,0.12662502110417018,0.07951408061844284,0.4712990936555891,0.2806122448979592,0.28735632183908044,0.45786963434022254,0.008416432285008097,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5393081760377358,0.7492308333065538,0.019370998441209153,0.016242332865024158,0.7229314420803783,0.07597501266250212,0.06786305908337935,0.06465256797583081,0.3469387755102041,0.11345939933259176,0.5977742448330683,0.07191965680843206,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.36792452830188677,0.0874796922143074,0.016191080504415752,0.004214782578898674,0.642080378250591,0.14350835725139288,0.054224185532854775,0.13293051359516614,0.4005102040816327,0.17908787541713014,0.5453100158982511,0.012734736782294951,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
